,precipitation,temperature,air pressure,relative humidity,U-wind,V-wind,PM 2.5,longitude,latitude
544,0.0,0.8748403983656793,0.9580330648579907,0.7339333887580488,0.9220453690938714,0.2448921261401813,7.5166665,0.6124068528075286,0.25773806274757727
545,0.07423580208487893,0.800561797752809,0.9749894022891056,0.598432117056318,0.7203910264444165,0.7341657198942593,9.233333375,0.7364915700319358,0.18365951147318174
546,0.0016088254820565175,0.9118679775280899,0.9877066553624417,0.7700348241866584,0.6910640507626464,0.7329738923594186,6.1458335,0.7573366429361306,0.16843916914345033
547,0.0,0.3970569458631256,0.8902077151335311,0.26538911622563266,0.09882190750720636,0.603348459522453,5.2458335,0.1742179310848952,0.3064427366645905
548,0.0,0.20789708886619,0.7655786350148368,0.09591559813093481,0.1780924927935831,0.6220204242349581,9.63333333333333,0.21472855908079297,0.31333327030159747
549,0.0,0.20789708886619,0.7931326833403984,0.09591559813093481,0.18003509211680657,0.627809300832756,6.56666666666667,0.22053182366176685,0.314111963571434
550,0.0018386575841863382,0.8882150153217568,0.9643916913946587,0.7282229740387781,0.9722396290261938,0.28110098172248604,8.1,0.638521296750932,0.232470682857027
551,0.16088255291813103,0.6981933094994893,0.5671894870707928,0.5407472497226684,0.26651209424739936,0.4678206427034189,5.1333335,0.3716199944146468,0.304507991523393
552,0.0027579866502608543,0.9377872829417774,0.9783806697753286,0.806910553136525,0.9877177591176839,0.3210555809857188,5.2,0.6425347310282215,0.2183741548869371
553,0.0009193288468894385,1.0,0.9817719372615515,0.9475416139348354,1.0,0.34267873768925816,7.0,0.6479538135824282,0.2154065238119123
554,0.005745805183466467,0.8413559754851889,0.9796523950826621,0.6252420302298431,0.7055395489453762,0.6804767271342902,8.4354165,0.7536298421804184,0.1468921231439192
555,0.0,0.2028217568947906,0.6282323018228063,0.12320944475524555,0.15879182854994353,0.6150397201023193,4.42967175,0.23279070254246734,0.2922528619431355
556,0.02436221389460742,0.36772216547497444,0.4662992793556592,0.19376694187979354,0.09631532773530511,0.5298524282072732,7.047619,0.30782785296892723,0.2962675368773288
557,0.0,0.9341164453524005,0.9783806697753286,0.816492435462081,0.9852111793457827,0.3274687481970048,5.7125,0.6193988717556402,0.21858153410875464
558,0.0,0.9566521961184883,0.9830436625688851,0.8516260039891193,0.9842085474370221,0.32644718173856985,5.2375,0.6248432497083768,0.21581135821055347
559,0.06917949342698702,0.8505490296220634,0.9792284866468842,0.6438250747400122,0.6661862465265267,0.5836549283515129,5.7229165,0.7517982400935731,0.13613333236672778
560,0.08825556699994287,0.36992466802860063,0.4794404408647732,0.19831591631717868,0.12946484521869903,0.49460838539126817,11.9277776666667,0.31356759007709456,0.2845853812779547
561,0.014249597455563923,0.7297625127681308,0.6426451886392539,0.5773326186020636,0.3813761275937226,0.44086262508328194,4.725,0.38823521555398816,0.27927971376313404
562,0.0043668123515024585,0.9319458631256384,0.9805002119542179,0.818041022504595,0.9103897731545306,0.29988645381926166,4.5,0.5962666866214614,0.21794735627683404
563,0.0,0.9373403983656793,0.98007630351844,0.8246225174352799,0.9556962025316456,0.3152099506957856,4.2479165,0.6126337075311319,0.21009444404197847
564,0.0841185871889404,0.3717760469867211,0.4883425180161085,0.2194154147714331,0.09023687178844461,0.5118615078003914,7.4291665,0.30780303153926464,0.27301965445615456
565,0.12433923125427583,0.372605975485189,0.5184400169563375,0.1817653923003094,0.10640431131720761,0.5000567398362544,11.0,0.31353003613997393,0.2729692917410609
566,0.016318088237805457,0.9555669050051072,0.9813480288257737,0.824719304125437,0.8840706855495676,0.3276390092734106,5.220833333333335,0.5786373490582489,0.21410028212364635
567,0.3757756568506923,0.8516343207354443,0.9796523950826621,0.6636663462222239,0.8121945105902996,0.5965380164662201,7.2229165,0.7430770356825255,0.11841091989872264
568,0.0,0.24760597548518898,0.48028825773632894,0.24186995051745,0.150582779796967,0.5764472094503331,5.0416665,0.23373360186806608,0.25747194356827563
569,0.0,0.3560074055158325,0.4578211106401017,0.2856175344684729,0.10120315829051253,0.5612939736502149,5.4083335,0.26218895520681246,0.259999338935579
570,0.0009193288468894385,0.8927157814096016,0.8995337007206443,0.754161807000889,0.5452437725322921,0.40283765135264843,4.2041665,0.47223463500717366,0.23955466177429136
571,0.0,0.9552157814096016,0.9830436625688851,0.8160085020112953,0.8990474996866775,0.34239496922858176,4.0,0.5665431023038909,0.20750168636880018
572,0.006205469606911186,0.9524067926455567,0.9847392963119966,0.8493999101155052,0.9439152776037097,0.3512485452016845,5.7,0.5829313152434161,0.20042501568174445
573,0.003907147928057739,0.9350740551583249,0.9855871131835523,0.8265582512384225,0.9771274595814011,0.37116909114116564,6.2,0.5992313206800685,0.19293301348438152
574,0.054700064088478356,0.90625,0.9838914794404409,0.7931668431342125,0.7290387266574758,0.5984108883066841,5.5369565,0.7310974284674004,0.11503185854490647
575,0.14778210282211152,0.8974080694586313,0.9805002119542179,0.7754548788354577,0.6118561299705675,0.6904086232579631,7.65652166666667,0.7362081898199209,0.1113675040322831
576,0.00942312100939437,0.9470122574055159,0.973293768545994,0.8318815191970647,0.7982830081551965,0.3620317467073865,2.6125,0.5325476496702862,0.20903704237877763
577,0.01769707975465899,0.9572906026557712,0.9788045782111064,0.8747580229366734,0.7974057052350311,0.3616344708624396,3.2,0.538050648726139,0.2070181722563767
578,0.005286140760021748,0.9569075587334014,0.9847392963119966,0.8761130365988732,0.9506830429878431,0.38047669665135053,5.8,0.5871819858809288,0.1867441749526687
579,0.00965295322111673,0.9576736465781409,0.9889783806697753,0.9304103697770233,0.5797719088902317,0.554483530593982,5.71875,0.7293745249029262,0.10425525656528356
580,0.05102275220788185,0.9670263023493361,0.9788045782111064,0.897502895123599,0.772151914033126,0.36810439176586085,3.6333335,0.5315833599610922,0.19769713586600027
581,0.019076074778473773,0.9240934627170582,0.9885544722339975,0.813588834757367,0.46816644454632866,0.8814983046774301,5.1208335,0.7327406404583988,0.08986486278380626
582,0.1330728552997255,0.9703460163432074,0.9885544722339975,0.8338172530002073,0.6351673218492491,0.8749716300818735,6.705882,0.7728574022222128,0.059452143222752184
583,0.07009882227387645,0.8631894790602656,0.8757948283170836,0.7224157726293503,0.5740067754148588,0.41021563133023403,3.8375,0.46455547732058583,0.20664060083374172
584,0.11744425788868254,0.8916624106230848,0.8961424332344213,0.7850367611610136,0.5732548014832884,0.41027238502236935,4.5208335,0.4700976275984325,0.20521424053808854
585,0.015628589849157753,0.9245403472931563,0.9724459516744384,0.8241385839844942,0.7055395489453762,0.3837684107951964,3.82291675,0.5087153438591818,0.1938878793880021
586,0.018616408601548427,0.9365423901940756,0.9775328529037728,0.8654665006815888,0.751848617880726,0.37463106636141735,1.0416665,0.5142046119436798,0.19207952786563248
587,0.0829694261303286,0.9617594484167518,0.9796523950826621,0.8947928677991993,0.7577390803446938,0.38036318926708,2.6125,0.5251606802473627,0.18832134757686414
588,0.07906228554497098,0.9712078651685393,0.9889783806697753,0.8353658400427213,0.6637423312489229,0.7741770728496273,4.3,0.7710097742537043,0.04888030454014241
589,0.03608365844592847,0.9315947395301328,0.9724459516744384,0.8511420705383336,0.7734052039190766,0.3855845289435252,3.65,0.5078560078701819,0.18253518222956833
590,0.04228912465547093,0.9365423901940756,0.9783806697753286,0.8654665006815888,0.7724652365046136,0.3852440067907135,3.99722233333333,0.5133229012791988,0.1807369694173089
591,0.12479888164987554,0.9925944841675178,0.9894022891055532,0.9337011172423657,0.5781426320384958,0.9455732092422724,5.027423041666667,0.7740962110497095,0.034386882340103064
592,0.15122960002579192,0.9462461695607763,0.9813480288257737,0.916763446464868,0.7406316581025191,0.38615206586487794,4.1125,0.5124485291024965,0.16940952636317191
593,0.17628131110352913,0.9467888151174668,0.9881305637982196,0.7513549929863322,0.6294021883738762,0.9091373527473084,4.514583249999999,0.7722603707166649,0.023857771851972513
594,0.5426338986725042,0.8353230337078652,0.8702840186519711,0.651084076501797,0.5839077655138687,0.41566398577522035,4.4083335,0.4515769547255517,0.17507667520686365
595,0.6860491987872567,0.8596463227783453,0.8919033488766427,0.6984127679886337,0.5577766713917982,0.4192394683797426,4.6354165,0.45706149118819833,0.1737692786055437
596,1.0,0.8592313585291114,0.9122509537939805,0.6886373122827635,0.5893595765177538,0.41872868515052514,3.0208335,0.4564236367724447,0.16238453101376635
597,0.1974258745819862,0.9517683861082737,0.9885544722339975,0.7716801979193296,0.6765885525799168,0.8347900160500996,4.4,0.7686296533217561,0.0028331323015997703
598,0.4387497109183083,0.7058541879468846,0.5748198389147944,0.539779382821097,0.3516731419977441,0.44948918628784357,4.5108695,0.37375167953671035,0.1654242969357143
599,0.33532518758755697,0.8156920326864147,0.8618058499364137,0.5516841457104241,0.4580147964701286,0.4298524088090388,4.5208335,0.4171444889991632,0.1476748279765967
600,0.3939324015767587,0.9010789070480082,0.9720220432386605,0.9102787382243402,0.6424364031877626,0.46940974608320657,5.16875,0.4693367172943289,0.1016398352428451
601,0.0006894966351670789,0.810329417773238,0.897414158541755,0.5393922360604686,0.553264827802376,0.46492620440452,6.0416665,0.4367015157317811,0.09805401460747232
602,0.29441505390097694,0.8825012768130746,0.9720220432386605,0.8225899969419801,0.6422484097048701,0.46935299239107126,8.7041665,0.46866546195374686,0.09037755684975662
603,0.011491610914895607,0.8118296731358529,0.9652395082662145,0.7190283329921024,0.6764632235913217,0.5124290447217441,8.725,0.4601789791653705,0.03567999424937344
604,0.25695240339023234,0.7757916241062308,0.9758372191606614,0.8021680053188256,0.6965158617665317,0.5091373305778982,8.2136365,0.4705946777765588,0.03292621902857406
